,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,comment
2290,0.0,0.0,0.0,0.0,0.0,0.0,"还行旗舰店买的相信质量不差希望不会再掉了
"
2291,0.0,0.0,0.0,0.0,0.0,0.0,"质量很不错很满意
"
2292,0.0,0.0,0.0,0.0,0.0,0.0,"质量非常好非常喜欢
"
2293,0.0,0.0,0.0,0.0,0.0,0.0,"还可以吧到手都是144g我觉得你应该提前解释一下以免误会质量应该可以我以前也用这个
"
2294,0.0,0.0,0.0,0.0,0.0,0.0,"很小巧很好看金士顿的U盘质量不会错的
"
2295,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,"东西非常不错打电话给了官网是正品
"
2296,0.0,0.0,0.0,0.0,0.0,0.0,"只有1445多的内存了东西挺好就是没有绳子
"
2297,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快的宝贝看起来也不错不知道用起来怎么样不是有那那个蓝色的套的
"
2298,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到了东西很小巧打开看有144G内存
"
2299,0.0,0.0,0.0,0.0,0.0,0.0,"U盘质量不错大品牌最起码品质有保障
"
2300,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,"东西用着还行就是买小了
"
2301,0.0,0.0,0.0,0.0,0.0,0.0,"东西看起来不错但质量真的不敢恭维客服态度也是一天一个样差评
"
2302,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错卖家服务很到位物流也很快谢谢刻
"
2303,0.0,0.0,0.0,0.0,0.0,0.0,"买了很多次的店了质量没得说可惜涨价了
"
2304,0.0,0.0,0.0,0.0,0.0,0.0,"代买质量还不错后续有问题再补充
"
2305,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝精美还送多功能读卡器
"
2306,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好满意很好
"
2307,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错包装很好
"
2308,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错还是比较满意的可用内存144
"
2309,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错正品用心尽责诚恳
"
2310,0.0,0.0,0.0,0.0,0.0,0.0,"东西小巧还送了带子这样就不容易丢了卖家很细心
"
2311,0.0,0.0,0.0,0.0,0.0,0.0,"很棒质量也很棒物流也超快下次介绍朋友也来买
"
2312,0.0,0.0,0.0,0.0,0.0,0.0,"U盘质量不错艺术签名也很棒赞～
"
2313,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好满意
"
2314,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好就是看起来有点小现在已经开始用了很不错
"
2315,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,"服务态度很好东西实在物流很快
"
2316,0.0,0.0,0.0,0.0,0.0,0.0,"很好的东西已任买了用了很好只不过14点多存贮量很好
"
2317,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很不错哦很精致第二次买了真心好用
"
2318,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错用着挺好的以后有需要会再来
"
2319,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错等多用几天再来补评价
"
2320,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快东西也很好
"
2321,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,"快递的速度超快质量也不错外型我也特别喜欢
"
2322,0.0,0.0,0.0,0.0,0.0,0.0,"第二次购买了第一次被室友弄丢了现在又买了一个宝贝很好签名也很好
"
2323,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好好评
"
2324,0.0,0.0,0.0,0.0,0.0,0.0,"质量可以用段时间再来评价
"
2325,0.0,0.0,0.0,0.0,0.0,0.0,"东西还可以帮朋友买的
"
2326,0.0,0.0,0.0,0.0,0.0,0.0,"不错产品用着还可以
"
2327,0.0,0.0,0.0,0.0,0.0,0.0,"很好用质量也还行
"
2328,0.0,0.0,0.0,0.0,0.0,0.0,"客服诗服务态度很好质量很好就是艺术签名不是黑色有点失望
"
2329,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错听小巧的金士顿的U盘还是很不错的
"
2330,0.0,0.0,0.0,0.0,0.0,0.0,"为了重装系统买的东西很不错蛮好的
"
2331,0.0,0.0,0.0,0.0,0.0,0.0,"东西还行感觉速度慢的还是买30以上的吧
"
2332,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,"快递挺快的东西应该不错吧没用但是旗舰店的东西应该可以的
"
2333,0.0,0.0,0.0,0.0,0.0,0.0,"东西质量挺好的传输速度也在4m以上
"
2334,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错外观也很漂亮
"
2335,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,"第二次买了涨价了不过质量很棒
"
2336,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝还可以本命年所以选了一款鸡年定制
"
2337,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错但就想问一句挂绳呢
"
2338,0.0,0.0,0.0,0.0,0.0,0.0,"送给朋友的她超级喜欢u盘质量不错
"
2339,0.0,0.0,0.0,0.0,0.0,0.0,"东西还不错在这家买了好多次了
"
2340,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错就是20接口美中不足
"
2341,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错就是价格略贵
"
2342,0.0,0.0,0.0,0.0,0.0,0.0,"之前在学校里买过这个牌子的可能是中病毒了吧并不好用文件总是损坏打不开不过这次购买我很满意U盘质量很好目前没有文件打不开的现象而且姓氏很喜欢
"
2343,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝质量不错全五分
"
2344,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好快递还可以
"
2345,0.0,0.0,0.0,0.0,0.0,0.0,"相信这个品牌是正品质量很不错兼容性很好
"
2346,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,"虽然贵了点吧但是质量还是很好的传输速度也快得很
"
2347,0.0,0.0,0.0,0.0,0.0,0.0,"外形好看全金属外壳helliphellip但买的时候没注意这是USB20的所以读写速度还是挺一般的质量还是没话说
"
2348,0.0,0.0,0.0,0.0,0.0,0.0,"质量还可以后期要用了才知道
"
2349,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错价格很公道
"
2350,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好就是比之前买的涨价了卖家的服务态度不好有待提高
"
2351,0.0,0.0,0.0,0.0,0.0,0.0,"外观非常好看上档次精致小巧容量也很足空间足够货真价实质量很不错价格超级实惠小巧玲珑非常实用金士顿一直信赖挺满意的一次购物满意
"
2352,0.0,0.0,0.0,0.0,0.0,0.0,"质量挺好的价格实惠买的挺开心
"
2353,0.0,0.0,0.0,0.0,0.0,0.0,"一直在这家店买东西还不错
"
2354,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的质量不错很好用下次会继续到这里购物
"
2355,0.0,0.0,0.0,0.0,0.0,0.0,"东西还可以就是有点小贵
"
2356,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝还不错144G希望能一直用着
"
2357,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错还行
"
2358,0.0,0.0,0.0,0.0,0.0,0.0,"五星好评质量很好如果需要还会再来购买
"
2359,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,"非常好精致质量好
"
2360,0.0,0.0,0.0,0.0,0.0,0.0,"这个东西可以里面是空的
"
2361,0.0,0.0,0.0,0.0,0.0,0.0,"比想象中的还小巧东西不错
"
2362,0.0,0.0,0.0,0.0,0.0,0.0,"东西用着不错感谢客服玲玲为我耐心的介绍以及发票的通知
"
2363,0.0,0.0,0.0,0.0,0.0,0.0,"还没用东西满意但愿好用
"
2364,0.0,0.0,0.0,0.0,0.0,0.0,"以前用过这个U盘质量是没话说的
"
2365,0.0,0.0,0.0,0.0,0.0,0.0,"挺小的容易弄丢质量还可以
"
2366,0.0,0.0,0.0,0.0,0.0,0.0,"不知道第几次买了东西不错
"
2367,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错下次还来这买
"
2368,0.0,0.0,0.0,0.0,0.0,0.0,"非常满意质量不错而且款式很喜欢
"
2369,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,"宝贝挺好刻的名字很喜欢就是快递太不给力了
"
2370,0.0,0.0,0.0,0.0,0.0,0.0,"速度超级快质量又超级好不得不来夸奖一下棒棒哒很喜欢只是可以购买的名额太少了希望能多给几个名额谢谢
"
2371,0.0,0.0,0.0,0.0,0.0,0.0,"质量还行唉
"
2372,0.0,0.0,0.0,0.0,0.0,0.0,"u盘质量很好签名也很好看
"
2373,0.0,0.0,0.0,0.0,0.0,0.0,"东西还不错就是有点贵
"
2374,0.0,0.0,0.0,0.0,0.0,0.0,"感觉宝贝很好刻字很骚气感觉很独特的
"
2375,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝还可以内存够大挺好用的
"
2376,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错目前没有问题
"
2377,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好质量好送货快
"
2378,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"还未使用不过质量还是不错的
"
2379,0.0,0.0,0.0,0.0,0.0,0.0,"第二次买了东西很不错
"
2380,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错很成功的一次购物
"
2381,0.0,0.0,0.0,0.0,0.0,0.0,"满意的产品包装好发货快
"
2382,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错就是实际大小只有144g名字刻的也不错
"
2383,0.0,0.0,0.0,0.0,0.0,0.0,"3号买的4号发货10号收到厉害了再好的东西磨掉我仅有的耐心我也不会再想买了而且挂线也不好
"
2384,0.0,0.0,0.0,0.0,0.0,0.0,"物流速度挺快东西很喜欢等看看再来追评吧
"
2385,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的很不错质量很好
"
2386,0.0,0.0,0.0,0.0,0.0,0.0,"速度快质量好好评
"
2387,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很小巧用着还可以
"
2388,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很有质感
"
2389,0.0,0.0,0.0,0.0,0.0,0.0,"涨价了质量应该不错
"
2390,0.0,0.0,0.0,0.0,0.0,0.0,"质量非常好值得拥有
"
2391,0.0,0.0,0.0,0.0,0.0,0.0,"很喜欢质量很好
"
2392,0.0,0.0,0.0,0.0,0.0,0.0,"不错质量很好
"
2393,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很满意小巧好看
"
2394,0.0,0.0,0.0,0.0,0.0,0.0,"已经下载好投入使用了棒棒哒物流块东西好有需要还会来的
"
2395,0.0,0.0,0.0,0.0,0.0,0.0,"产品还行其他一般
"
2396,0.0,0.0,0.0,0.0,0.0,0.0,"包装的很好宝贝很漂亮很喜欢
"
2397,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好呀好喜欢
"
2398,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好不错不错造型也好看
"
2399,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好物流也很快
"
2400,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错挺好用小巧
"
2401,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很不错很满意好评
"
2402,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错挺好看的
"
2403,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很满意
"
2404,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很精致
"
2405,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好快递也很快看差评的不用担心啦
"
2406,0.0,0.0,0.0,0.0,0.0,0.0,"产品还行物流中间有点误会还是给5星
"
2407,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,"产品很好物流速度也相当快第一天下单第二天就到了
"
2408,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错用得很顺手
"
2409,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝非常好推荐购买
"
2410,0.0,0.0,0.0,0.0,0.0,0.0,"不错外观漂亮质量很好
"
2411,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝可以就是少了16g其余的都不错
"
2412,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错就是申通快递说不在服务区拒绝送货是什么梗别人能送你就不能
"
2413,0.0,0.0,0.0,0.0,0.0,0.0,"可以可以宝贝不错
"
2414,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,"东西还好就是读取速度有点慢
"
2415,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错质量挺好
"
2416,0.0,0.0,0.0,0.0,0.0,0.0,"东西还不错发货速度挺快的隔天就到啦已经下了歌曲放在车里使用了音质挺不错的
"
2417,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝挺好的有144个g呢
"
2418,0.0,0.0,0.0,0.0,0.0,0.0,"东西还不错到货很快当天买第二天就到了客服售前侠也是棒棒哒
"
2419,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,"这里的客服让我五体投地东西还是不错的
"
2420,0.0,0.0,0.0,0.0,0.0,0.0,"速度超级快质量又超级好非常喜欢实用想多买几个都买不了被卖家限制了数量哎～希望能多给几个名额让我们买呀
"
2421,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错物流快
"
2422,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好小巧方便
"
2423,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错好helliphellip
"
2424,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错挺好的
"
2425,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好很实用
"
2426,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,"质量挺好就是内存买的有点小
"
2427,0.0,0.0,0.0,0.0,0.0,0.0,"东西还好吧在用
"
2428,0.0,0.0,0.0,0.0,0.0,0.0,"品牌的东西就是好
"
2429,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝买回来挺喜欢的就是用着用着每次插电脑上老显示不能识别别人老说是假的
"
2430,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,"快递有点慢5天到16G的实际有144G不过质量说真的挺好
"
2431,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝挺好携带方便
"
2432,0.0,0.0,0.0,0.0,0.0,0.0,"东西非常喜欢
"
2433,0.0,0.0,0.0,0.0,0.0,0.0,"东西用着很好的一下子买了俩赞
"
2434,0.0,0.0,0.0,0.0,0.0,0.0,"第二次购买了东西不错很好
"
2435,0.0,0.0,0.0,0.0,0.0,0.0,"物流快东西好实际是144G容量
"
2436,0.0,0.0,0.0,0.0,0.0,0.0,"用过以后才评论确实是好东西
"
2437,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错一直在用这个牌子的
"
2438,0.0,0.0,0.0,0.0,0.0,0.0,"很不错的商品
"
2439,0.0,0.0,0.0,0.0,0.0,0.0,"只有144G质量都不错名字也打上了
"
2440,0.0,0.0,0.0,0.0,0.0,0.0,"物流出现点小插曲质量还不错
"
2441,0.0,0.0,0.0,0.0,0.0,0.0,"发货蛮快质量很好小巧的一个内存144g
"
2442,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,"东西不错还
"
2443,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错速度也不错很满意
"
2444,0.0,0.0,0.0,0.0,0.0,0.0,"用了一段时间才过来评价的质量不错
"
2445,0.0,0.0,0.0,0.0,0.0,0.0,"客服妹妹ldquo梅rdquo的服务很好产品很喜欢看中金士顿这个品牌才买的
"
2446,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错讲真的话挂绳有点太简易helliphellip后期补发了纸质税务发票服务很周到贴心很负责任
"
2447,0.0,0.0,0.0,0.0,0.0,0.0,"很好的东西
"
2448,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的东西
"
2449,0.0,0.0,0.0,0.0,0.0,0.0,"东西挺好的
"
2450,0.0,0.0,0.0,0.0,0.0,0.0,"售前1客服服务棒棒哒东西在用了很不错
"
2451,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝鉴定了好评
"
2452,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错也挺好看的就是物流慢了点客服态度很好的
"
2453,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝我很喜欢
"
2454,0.0,0.0,0.0,0.0,0.0,0.0,"速度可以质量也可以
"
2455,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好很喜欢是正品
"
2456,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快东西也很好跟图片一样的
"
2457,0.0,0.0,0.0,0.0,0.0,0.0,"帮老妈买的质量很好
"
2458,0.0,0.0,0.0,0.0,0.0,0.0,"很好就是价格有点小贵质量很好
"
2459,0.0,0.0,0.0,0.0,0.0,0.0,"质量挺好的图案很清晰
"
2460,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好还没有用
"
2461,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快感觉质量还可以
"
2462,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,"东西挺小巧快递特别慢
"
2463,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好用啊只是没有给我送保护套希望下次买的时候可以给我送保护套哟
"
2464,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好儿子很喜欢
"
2465,0.0,0.0,0.0,0.0,0.0,0.0,"买的第二个了质量不错
"
2466,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,"老板人不错东西还行就是速度有点慢总体还行吧
"
2467,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的宝贝
"
2468,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错
"
2469,0.0,0.0,0.0,0.0,0.0,0.0,"不错的宝贝
"
2470,0.0,0.0,0.0,0.0,0.0,0.0,"内存很多质量也很好
"
2471,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝还是不错的快递很快刻字非常清晰
"
2472,0.0,0.0,0.0,0.0,0.0,0.0,"东西好就是物流慢了点
"
2473,0.0,0.0,0.0,0.0,0.0,0.0,"不错16g就少了几k质量好就是有点贵
"
2474,0.0,0.0,0.0,0.0,0.0,0.0,"U盘实际内存144读写速度很快正品没的说U盘精致小巧美中不足就是不送个保护套还有用完之后拔出U盘金属外壳上有轻微划痕物流客服也都还行总体还是不错
"
2475,0.0,0.0,0.0,0.0,0.0,0.0,"u盘挺好的很小很方便金属壳外观很酷用尺子量了一下大小供大家参考卖家发货速度快快递也很快客服很有耐心送了小绳u盘唯一的缺点就是不防尘
"
2476,0.0,0.0,0.0,0.0,0.0,0.0,"很小巧方便携带金士顿值得信赖之前的用了很久可惜中病毒了又回购的支持
"
2477,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,"宝贝已经收到了和舍友一块买的非常喜欢看起来小小的很精致客服服务态度也很好
"
2478,0.0,0.0,0.0,0.0,0.0,0.0,"东西我收到了商家很给力物流也挺快的服务效率什么的也很不错我很满意但是人生就是充满意外每个人成功的路上都有绊脚石所以我给你个差评希望店主以此为荣从而不断勉励自己继续努力吧
"
2479,0.0,0.0,0.0,0.0,0.0,0.0,"U盘还是不错的正品的16G的也有145G刚用不久还没发现啥问题客服也是很不错的ltemgt态度很好希望再接再厉
"
2480,0.0,0.0,0.0,0.0,0.0,0.0,"很棒的一款U盘乔巴很可爱太喜欢啦售前1售前4雷和意服务都很好祝你们生意兴隆
"
2481,0.0,0.0,0.0,0.0,0.0,0.0,"店家发货速度很快U盘包装密封严实款式精致经验证是正品方便携带内存与预期一样很不错值得信赖的牌子
"
2482,0.0,0.0,0.0,0.0,0.0,0.0,"可以小的可爱还送了绳子这个牌子挺好的室友推荐的还有帮助我的斌客服很有耐心棒棒哒
"
2483,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的客服姜很热情看了内存没有少物流也快就是他们忘了给我发挂绳了我也没让补发优盘挺好的
"
2484,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,"超可爱的u盘看着也像正品好的没得说好喜欢物流也挺快的然后跟原图一模一样然后它的识别度还可以优盘很小用金山毒霸鉴定了一下G多宝贝很好服务很好物流很好金士顿的u盘真是不前段时间买了一个杂牌子的u盘很便宜也很大结果物流速度不着急不过多评价一共花了四天内存大小浮还可以优盘很小用金山毒霸鉴定了一下G多物流也挺快的然后跟原图一模一样然后它的识别度垃圾我花了天时间把重要的一些东西全存进去个
"
2485,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,"首先特别感谢客服耐心耐心耐心因为我把地址填错了到了之后才知道的然后联系卖家改换地址期间造成的麻烦与不便特别抱歉也特别感谢耐心的客服谢谢U盘很小巧外观上很满意用着也好用14G多对我来说已足够很好的啦
"
2486,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝挺好的反应速度很快也很精美品牌的值得信赖谢谢店家
"
2487,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错想正品希望质量想正品一样经久耐用服务很好
"
2488,0.0,0.0,0.0,0.0,0.0,0.0,"特别评价售前4棒棒哒态度非常好U盘质量很好小巧精致很喜欢
"
2489,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,"U盘收到了刚开始用还不知道质量怎么样服寅棒棒哒态度不错先给5分好评吧希望质量是好的
"
2490,0.5714285714285714,0.0,1.1428571428571428,0.5714285714285714,0.5714285714285714,0.0,"这次的物流相当快u盘刚买回来我就试了一下感觉很好用给店家一个好评以后用的久了再来追评吧
"
2491,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好很精致我很喜欢品牌也是值得信赖的要是价格更优惠一些就更好了有机会还会再次光顾的～
"
2492,0.0,0.0,0.0,0.0,0.0,0.0,"提名语客服态度非常好哈哈哈发货很快我朋友在实体店买16G是45在这里旗舰店也是同样的价钱我俩的U盘一样哈哈哈以后买U盘首当之选还是这里了
"
2493,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到物流很快老板非常热情东西比想像的好祝老板财源广进
"
2494,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,"宝贝很好非常不错店主很给力自定义只能刻字10字符却满足了我刻了16字符太感谢了
"
2495,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到了是正品金士顿的比实体店便宜多了赞一个卖家
"
2496,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝挺不错的好用能装好多东西以后有他不愁了店家态度超好
"
2497,0.0,0.0,0.0,0.0,0.0,0.0,"很好用来车上听歌的本来还怕会匹配不到没想到可以的好赞谢谢客服给推荐好评
"
2498,0.0,0.0,0.0,0.0,0.0,0.0,"一直相信金士顿这个牌子很不错的客服金也很棒的耐心解决我的疑惑简直五星都表达不了我的满意啊
"
2499,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,"实际容量是144G非常不错的优盘顺便给客服宏点个赞ltemgt服务很热心
"
2500,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到了外形非常高大上人性化的设计科技感十足店家态度很好下次还会再来
"
2501,0.0,0.0,0.0,0.0,0.0,0.0,"发货速度挺快的东西很满意挺小巧带姓氏不错总容量是144够用了随便说一下客服ldquo语rdquo服务态度特别好下次有需要还找语客服
"
2502,0.0,0.0,0.0,0.0,0.0,0.0,"客服姜太好了业务熟练回答准确我问发票的事他很快帮联系好寄给我但是客服夏天很醉人告诉我各种ldquo困难rdquo不能开纸质发票说只能电子发票最终我也没得到电子发票
"
2503,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,"信赖金士顿的品牌给妹妹买的很是喜欢很满意的一次购物还会再来光顾滴
"
2504,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,"首先快递很快不过发到了隔壁学校可是当天就处理了客服态度很好U盘小巧精致内存可以学生用足够了好品牌没毛病还会来的
"
2505,0.0,0.0,0.0,0.0,0.0,0.0,"东西已经到了包装看起来很好因为暂时还没用所以先好评有问题再追评赞一下客服宏很热心也很耐心因为我是打算用作车载U盘的差点就买了另外一种希望这个能好用
"
2506,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,"抱歉啊到货了很久了我现在才评论非常感谢卖家我说了我急着用然后卖家特别快就给我空运过来了快递非常快非常感谢卖家觉得感情宝贝很不错很喜欢卖家服务更是好
"
2507,0.0,0.0,0.0,0.0,0.0,0.0,"追加购买的东西U盘质量很好金属感超强很漂亮店家服务超好售前4号服务热情
"
2508,0.0,0.0,0.0,0.0,0.0,0.0,"用过了才来评价的宝贝很好听客服买的这款电视机能用态度也很好非常感谢
"
2509,0.0,0.0,0.0,0.0,0.0,0.0,"小身体大胸怀实际内存15GB很满意客服态度好耐心好
"
2510,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到了好用卖家服务态度很不错物流也很快使用起来也特别方便适合白领学生收藏很久的宝贝们可以入手呦推荐
"
2511,0.0,0.0,0.0,0.0,0.0,0.0,"看起来很漂亮也很结实物流很快客服嘉也很好晚上十点还在线解答helliphellip嗯全五分吧
"
2512,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错售前4服务态度很好有需要还会继续光顾
"
2513,0.0,0.0,0.0,0.0,0.0,0.0,"发货快U盘稳定五年质保放心使用客服语服务超耐心超赞
"
2514,0.0,0.0,0.0,0.0,0.0,0.0,"金士顿16Gu盘很好就是品牌的效果下次还会光临你家购物服务很好
"
2515,0.0,0.0,0.0,0.0,0.0,0.0,"非常棒小巧又可爱还能直接插了手机上物流快客服态度好表扬一下客服玲玲U盘也棒大牌子就是大牌子很满意的一次购物
"
2516,0.0,0.0,0.0,0.0,0.0,0.0,"跟图片一样颜色特别喜欢质量很好听朋友介绍这个牌子才买的买完我真的挺满意的值得信赖金士顿
"
2517,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快隔省不用两天就到淘宝多年第一次碰到这么负责的卖家很认真的确认客户要求细节售后客服及电话客服态度都很好
"
2518,0.0,0.0,0.0,0.0,0.0,0.0,"U盘不错小小的很方便客服静棒棒哒服务态度好有需要还会再来的
"
2519,0.0,0.0,0.0,0.0,0.0,0.0,"挺快就到了之前还以为到不了的呐没想到这么快就到了客服态度也挺好的很没有用过但是觉得挺好的
"
2520,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快东西了很棒特别是宝客服服务很热情总之购物经历棒棒哒
"
2521,0.0,0.0,0.0,0.0,0.0,0.0,"祝老板生意兴隆财源广进东西确实不错只是价格稍微贵了点不过还是物超所值了第一次来淘宝买东西多亏了店家的细心给我讲解支付宝的使用方法老板人有耐心不像其他的店铺老板网上买东西就是方便看到这么好的老板对淘宝有信心了买到一件好东西不如遇到一个好老板老板人品感觉不错服务态度还可以收到朋友很开心谢谢
"
2522,0.0,0.0,0.0,0.0,0.0,0.0,"已经用了比实体店便宜挺好用的服务态度不错赞一个
"
2523,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝非常好物流也很快还送了挂绳卖家服务态度很好还会再来的
"
2524,0.0,0.0,0.0,0.0,0.0,0.0,"很好很值得信赖的买家东西质量也很好^_^但是优盘容易热
"
2525,0.0,0.0,0.0,0.0,0.0,0.0,"用了才来评价读写很快用起来超方便店家服务态度也特别好必须五星好评
"
2526,0.0,0.0,0.0,0.0,0.0,0.0,"服务太好了我的车子U盘不接容客服立马答应更换还包来回运费去年买的烧了都给更换了个新的100个赞
"
2527,0.0,0.0,0.0,0.0,0.0,0.0,"不错发货时间快服务很好东西质量也挺不错好评
"
2528,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好和描述一样服务态度也很好第二次购买了发货很快下次需要再来
"
2529,0.0,0.0,0.0,0.0,0.0,0.0,"还不错正常U盘不过插一会还是会发烫物流很快后续再来评价客服江还可以
"
